72,-55,-4,-2.68386591942714,-2.74659119719881,-2.79821223353232,-2.14055906762588,-2.48379864719067,-2.57110039292597,-1.10735680917786,-2.09037666027519,-2.58895553135218,1
72,-54,-4,-2.68731002261435,-2.74920544768574,-2.80050479891352,-2.1443946595819,-2.48330179304682,-2.57089963634499,-1.10923899255948,-2.08007883959822,-2.58527795644715,1
72,-53,-4,-2.6909630313548,-2.75178810267878,-2.80260120390878,-2.14848249992709,-2.48250147532787,-2.57038514379386,-1.11176598118887,-2.06886222137411,-2.5808370085467,1
72,-52,-4,-2.69473912215499,-2.75432694170809,-2.80452208375703,-2.15274224007178,-2.48141547110021,-2.56962996268024,-1.11490702846642,-2.05685066758605,-2.57574806306855,1
72,-51,-4,-2.69861140651847,-2.75686315796753,-2.80632853834744,-2.15714899520882,-2.48007604762683,-2.56872195500866,-1.11860754985404,-2.0441042745084,-2.57008798597508,1
72,-50,-4,-2.70250941347994,-2.75937307516496,-2.80805015687903,-2.16172739838296,-2.47859947545097,-2.56775259492533,-1.12282063093579,-2.03063849216527,-2.56392285228066,1
72,-49,-4,-2.70603208587089,-2.7614316700065,-2.8094551166207,-2.16643068672656,-2.47730831029785,-2.56673618668134,-1.12762064661384,-2.01656838161345,-2.55741532726405,1
72,-48,-4,-2.70949448859214,-2.76341582447098,-2.81076083220522,-2.1712403960442,-2.47588966841827,-2.56569670309989,-1.13293554970864,-2.00192246610684,-2.55049732349146,1
72,-47,-4,-2.71288340623801,-2.7653030066476,-2.81192496513672,-2.176066055142,-2.47423758080955,-2.56458230229836,-1.13881940147692,-1.98681550743833,-2.54319675602989,1
72,-46,-4,-2.71613021589533,-2.76699935019056,-2.81287200741529,-2.18085719964313,-2.47233123874007,-2.56334973526252,-1.14533461370685,-1.97132593003241,-2.53554080357318,1
72,-45,-4,-2.71920611944823,-2.76845519728678,-2.81356545082569,-2.18560440842457,-2.47016643375462,-2.56197900477386,-1.15251824835269,-1.95549098948505,-2.52753674667386,1
72,-44,-4,-2.72211413014488,-2.76965842351418,-2.8140008595768,-2.1903153699175,-2.46774928537109,-2.56046696618488,-1.1603849359079,-1.93933142480425,-2.51918507091828,1
72,-43,-4,-2.72488095462853,-2.77062816399564,-2.81420220235185,-2.19500345422103,-2.46510013019364,-2.55882718242612,-1.1689250601273,-1.92286440696711,-2.51048940384482,1
72,-42,-4,-2.72755463592491,-2.77141925796176,-2.81422825029704,-2.19968650305012,-2.46226222046667,-2.55709881271141,-1.17809418184236,-1.90610654839784,-2.50146513941118,1
72,-41,-4,-2.73019494583223,-2.77211857796663,-2.81417314596694,-2.20439433553867,-2.45930128263414,-2.55535284705698,-1.18781655313708,-1.88905803758325,-2.49214240923739,1
72,-40,-4,-2.7327818213449,-2.77266333457617,-2.81401741033279,-2.20919945249741,-2.45616342966991,-2.55356611991703,-1.19822678331364,-1.87156303288343,-2.48248182764937,1
72,-39,-4,-2.7350232622244,-2.77239985961971,-2.81324846359822,-2.214250509462,-2.45233353751387,-2.5512783143076,-1.21025973456985,-1.85307447775529,-2.47216519588248,1
72,-38,-4,-2.73723095196571,-2.77200767064502,-2.81240173962055,-2.21942376768439,-2.44836184546571,-2.54895624044715,-1.22299531620517,-1.83425234675119,-2.46153786298617,1
72,-37,-4,-2.73944755440003,-2.77157659347959,-2.8115202420541,-2.22466882109842,-2.44433396854913,-2.54662852960375,-1.23627951359566,-1.8153253347232,-2.45065779885265,1
72,-36,-4,-2.74163628074098,-2.77104659494896,-2.81053473282737,-2.22997871418729,-2.44021911979938,-2.54423188073614,-1.2501709420207,-1.79636284040689,-2.43951534270675,1
72,-35,-4,-2.74377402886994,-2.77038950717364,-2.80941342668986,-2.23536130508847,-2.43601189730127,-2.54173721034611,-1.26469580357297,-1.77741487139392,-2.42811437690586,1
72,-34,-4,-2.74586228014742,-2.76961252015172,-2.80816232091168,-2.24083087003312,-2.4317328468823,-2.53914448675688,-1.27983921580867,-1.75852709662364,-2.41646858502357,1
72,-33,-4,-2.74792916099861,-2.76875353904875,-2.80681982689166,-2.24640182668698,-2.42742039132817,-2.53647593796758,-1.29555223264258,-1.73974060381222,-2.4045966312233,1
72,-32,-4,-2.75003334393331,-2.76788826092368,-2.80546070640163,-2.25207801472456,-2.42312706291099,-2.53377805795111,-1.31175096873014,-1.72108945369068,-2.39252452356793,1
72,-31,-4,-2.75225728828464,-2.76714035949187,-2.80419522286962,-2.25783912494696,-2.41892207436462,-2.53112104391773,-1.32830857941424,-1.70260721679499,-2.38029795805797,1
72,-30,-4,-2.7545534946017,-2.7665724503946,-2.80302086603728,-2.26370280887195,-2.41492996079046,-2.52850272546208,-1.3450461978524,-1.68444036694808,-2.3680191750055,1
72,-29,-4,-2.75638212737792,-2.76584588423028,-2.80144129230491,-2.2699392772064,-2.41138959805978,-2.52560327426246,-1.36177643997692,-1.66707779913082,-2.35586730948769,1
72,-28,-4,-2.75829340121827,-2.76532075674478,-2.79997282802683,-2.27628733219303,-2.40808489596417,-2.52274940649924,-1.37860712126117,-1.65006544580176,-2.34366615057955,1
72,-27,-4,-2.76034754178953,-2.76495651721753,-2.79863765271348,-2.2827320772055,-2.40491948462949,-2.51994996316981,-1.39565102642656,-1.63332610585523,-2.33133267721139,1
72,-26,-4,-2.76247292692983,-2.76465263661245,-2.79734630113479,-2.28929853137782,-2.40185334372611,-2.51714299404867,-1.41298461515794,-1.61689234200594,-2.31884389834511,1
72,-25,-4,-2.76462000214485,-2.7643576943916,-2.79604563572551,-2.29598766056178,-2.39886266349294,-2.51429118813048,-1.43065129862065,-1.60079241533829,-2.30619831208712,1
72,-24,-4,-2.76676853416254,-2.76405865322415,-2.79471911809947,-2.30278773005892,-2.39593421451946,-2.51138088646614,-1.44866619294466,-1.58504468596123,-2.29340391789969,1
72,-23,-4,-2.76892516424255,-2.76377163384563,-2.79338175547536,-2.30968035456947,-2.39306200230203,-2.50841599722214,-1.46701721506431,-1.56966068865258,-2.28047593103002,1
72,-22,-4,-2.77112642627437,-2.76354141229821,-2.79208346419557,-2.31663576760183,-2.39024165507187,-2.50541521758302,-1.48566146854713,-1.5546490864385,-2.26743925959046,1
72,-21,-4,-2.7734409536737,-2.7634337767714,-2.79090806325091,-2.32360900046092,-2.38746087217831,-2.50240634685239,-1.50453283806645,-1.54001759690109,-2.25432178180406,1
72,-20,-4,-2.77590072431756,-2.76340907018697,-2.78984920339951,-2.33065433205765,-2.38469709327381,-2.49937306715406,-1.52370893587187,-1.52572567582081,-2.2410295203671,1
72,-19,-4,-2.77830323628956,-2.76303211371794,-2.78849306284499,-2.33822704171473,-2.38195363459108,-2.49614027151883,-1.543802418332,-1.51157920590589,-2.22708514666403,1
72,-18,-4,-2.78084924777742,-2.76273551377762,-2.78725057997654,-2.34585964230272,-2.37924288168916,-2.49287692489192,-1.56417752008772,-1.49784295450617,-2.21296718221454,1
72,-17,-4,-2.78350702953057,-2.7625562398835,-2.78612323791432,-2.35348133103346,-2.37660092274552,-2.48958986608061,-1.58471153993164,-1.48460578884085,-2.19874114719746,1
72,-16,-4,-2.78620604593962,-2.76242697064578,-2.78502350994638,-2.36112093427875,-2.37405412487543,-2.48624369649192,-1.60542941352719,-1.47190887403369,-2.18435705847152,1
72,-15,-4,-2.78890656384568,-2.76230325259849,-2.78389829877266,-2.3687919320055,-2.37162112542756,-2.4828136063521,-1.62633445189403,-1.45979176386645,-2.16977238424804,1
72,-14,-4,-2.79159897867445,-2.76217221251974,-2.7827291809912,-2.37649694626364,-2.36932037256304,-2.47929017434636,-1.64739658620477,-1.4482892922985,-2.15495611626904,1
72,-13,-4,-2.79430423376007,-2.76205458364937,-2.78152837620966,-2.38423536802092,-2.36717066259476,-2.47568071526229,-1.66855072428356,-1.43742817229208,-2.13988588790052,1
72,-12,-4,-2.79708504835317,-2.76201542113243,-2.78034369797618,-2.39200371621198,-2.36518397673373,-2.47201260800343,-1.68968522608638,-1.42722656110396,-2.12455064549044,1
72,-11,-4,-2.80005853577655,-2.76217390639472,-2.77926351567374,-2.39979218519085,-2.36336228448432,-2.46833169678955,-1.71062609799795,-1.41769872877711,-2.10895049466485,1
72,-10,-4,-2.80328697422027,-2.7625777090135,-2.77831860020179,-2.40762075114174,-2.36183390016237,-2.46462819760492,-1.73123608262101,-1.4088807742276,-2.09298291795601,1
72,-9,-4,-2.80642901616538,-2.76282619296363,-2.77719654182613,-2.41564904210907,-2.36119003914932,-2.4606542282411,-1.75177344069222,-1.40087140967863,-2.07617291451181,1
72,-8,-4,-2.80981205313985,-2.7633081760899,-2.7761950617838,-2.42370363374946,-2.36083268900705,-2.45663855314342,-1.77191054292694,-1.39360360377091,-2.05899928126704,1
72,-7,-4,-2.81336036771927,-2.76396347569626,-2.77526765400881,-2.43174677822967,-2.36062914647043,-2.45256910276699,-1.79171636718066,-1.38707745306241,-2.04154149339227,1
72,-6,-4,-2.81694100217711,-2.76465934690186,-2.77431015267997,-2.43977171490391,-2.36057111407071,-2.44837802945368,-1.81132612070896,-1.38131719534695,-2.02377219774754,1
72,-5,-4,-2.82047405580719,-2.76531484683558,-2.77325703794939,-2.44776662164327,-2.36063753114605,-2.44401407007505,-1.83083273760285,-1.37634781337691,-2.00566746295325,1
72,-4,-4,-2.82392049386729,-2.76588909327347,-2.77207346524547,-2.45572023684252,-2.3607975724433,-2.4394422529551,-1.8502980330618,-1.37219240971914,-1.98720251257625,1
72,-3,-4,-2.82726996148442,-2.76636742564834,-2.77074478114786,-2.46362708620483,-2.36102055342492,-2.43463972349671,-1.86976248429399,-1.36887299399435,-1.96834539529083,1
72,-2,-4,-2.83053609261863,-2.76675417939041,-2.76926982373401,-2.471489651076,-2.36128666118255,-2.42959603075934,-1.88924112605518,-1.36641175727078,-1.94905760824837,1
72,-1,-4,-2.83374066536597,-2.76705584740913,-2.76764364197391,-2.47931516187646,-2.36160364621095,-2.42430888539531,-1.90872218760282,-1.36484260391697,-1.92928875383757,1
72,0,-4,-2.83675449392538,-2.76714259272119,-2.76573128225169,-2.48708501918262,-2.36200360395292,-2.41866759702792,-1.92837328663334,-1.36433662842274,-1.90882169606646,1
72,1,-4,-2.83896964719777,-2.76647631229797,-2.76303360352364,-2.49469673324335,-2.36245964474925,-2.41218815610966,-1.94909006855407,-1.36544909863746,-1.88695496466328,1
72,2,-4,-2.84098935563295,-2.76559802287975,-2.76005876269298,-2.5022476649435,-2.36299748932816,-2.4053789397732,-1.97002910200562,-1.36762586214742,-1.86450937178822,1
72,3,-4,-2.84294052944425,-2.76463890922593,-2.7569469163855,-2.50974822890857,-2.36358306957864,-2.39836775739641,-1.9910082246264,-1.37069667699125,-1.84176909840514,1
72,4,-4,-2.84479715573566,-2.76359202439502,-2.75370673646243,-2.51718165205732,-2.3642054582121,-2.39117268609544,-2.01202955778683,-1.37462859519392,-1.81883709599251,1
72,5,-4,-2.84653815202779,-2.76244939764818,-2.75034144318112,-2.5245336494892,-2.36487890602661,-2.38381837115101,-2.0330681610782,-1.37939991731478,-1.79579655438512,1
72,6,-4,-2.84816180833389,-2.76121663941741,-2.74686601767458,-2.53179506072111,-2.36562379425769,-2.37633985994806,-2.0540684241447,-1.38498638758823,-1.77272376035402,1
72,7,-4,-2.84968815683006,-2.75991679271405,-2.74331600352616,-2.53895881458799,-2.36645121367527,-2.36878330773298,-2.07494245449358,-1.39135280683841,-1.74970258656386,1
72,8,-4,-2.85116841578202,-2.75860069948291,-2.73976675078723,-2.54601201992779,-2.36734450434785,-2.36121647767548,-2.09553810068535,-1.39843293159758,-1.72686380862269,1
72,9,-4,-2.85270106137298,-2.757369548146,-2.73636845002066,-2.55291838758282,-2.36824716765421,-2.35375680944814,-2.11554294888243,-1.40608858793466,-1.70446498998759,1
72,10,-4,-2.8543887111917,-2.75640204007885,-2.7333487275038,-2.55957277655818,-2.36923928112602,-2.34665166512063,-2.13418545145065,-1.41405076241672,-1.6830203852456,1
72,11,-4,-2.85613804693687,-2.7558979608141,-2.73083518958906,-2.56577006472411,-2.37102166892902,-2.34032414547899,-2.14998229005521,-1.42197644783422,-1.66321723954996,1
72,12,-4,-2.85805919730381,-2.75567702683445,-2.72871446450276,-2.57171031504357,-2.37289971676678,-2.33435516032991,-2.1642190983843,-1.43016875710251,-1.64426244460518,1
72,13,-4,-2.86006599856679,-2.7555801277609,-2.72677562985807,-2.57750370005344,-2.37479704520064,-2.32851287651797,-2.17760589841519,-1.43887806894234,-1.62562091118052,1
72,14,-4,-2.86207402779339,-2.75552612824519,-2.72488856233043,-2.58319296637231,-2.37677541975416,-2.32270216518381,-2.19043431195292,-1.44822974682631,-1.60705858225386,1
72,15,-4,-2.86404513750772,-2.75548498545004,-2.72300010750969,-2.58879876408932,-2.37885887890693,-2.31688070955133,-2.20285179067549,-1.45827629182269,-1.58848291978127,1
72,16,-4,-2.8659740023529,-2.75545687460034,-2.7211003155936,-2.59434023126961,-2.38104787190769,-2.31102961606798,-2.21495506366632,-1.46903440361736,-1.56985116672512,1
72,17,-4,-2.86788593590789,-2.75546746869323,-2.7192089868264,-2.59985057672528,-2.38334280901029,-2.30514298459522,-2.22682864186723,-1.48050007988469,-1.55112129440371,1
72,18,-4,-2.86985503598857,-2.75558044666264,-2.71738237302039,-2.60539811653587,-2.38577059880471,-2.2992295139025,-2.23856069143542,-1.49264681359361,-1.53221451247265,1
72,19,-4,-2.87204156305497,-2.7559278326675,-2.71573407920428,-2.61111753030893,-2.38842779911183,-2.29332655645443,-2.25025663836821,-1.50541844824119,-1.51295887937435,1
72,20,-4,-2.87467990030275,-2.7567318993357,-2.71442616445655,-2.61720567446225,-2.39154689138871,-2.28753574111159,-2.26211734900283,-1.51881385441261,-1.49293700688149,1
72,21,-4,-2.87784882145077,-2.75819198265768,-2.71352438021941,-2.62375514051724,-2.39545789826494,-2.28202922596877,-2.27457894178574,-1.53315224566522,-1.4714028151601,1
72,22,-4,-2.88147445660443,-2.76010451624869,-2.71296084026205,-2.6306903676573,-2.39982442397919,-2.27663921882204,-2.28728304287192,-1.54808821086317,-1.44929615035837,1
72,23,-4,-2.8853205854946,-2.76223979690117,-2.7125730531673,-2.63781883355122,-2.4043965117372,-2.27127564417118,-2.30007713089764,-1.56357751757239,-1.42714630312875,1
72,24,-4,-2.88922146977923,-2.76445720743239,-2.71224803810892,-2.64500389535943,-2.40905589508055,-2.26591109470032,-2.3128996691641,-1.5796379715326,-1.40519748841505,1
72,25,-4,-2.89309609882143,-2.76668434894194,-2.71193132818563,-2.65217243932585,-2.4137516817744,-2.26054332889129,-2.32570320166351,-1.5962583248816,-1.38358478181475,1
72,26,-4,-2.89691148653044,-2.76888724045122,-2.71160564195898,-2.65928675683695,-2.41845973839982,-2.25517860183762,-2.33844442431839,-1.61340277430813,-1.36239456797666,1
72,27,-4,-2.90066376200772,-2.77105768595639,-2.71128102403796,-2.66633040028197,-2.42316434661389,-2.24982424644724,-2.35108166492887,-1.63101716469139,-1.34168739604957,1
72,28,-4,-2.90437633381654,-2.77321452190673,-2.71099643910526,-2.67330916039323,-2.42785513715469,-2.24448679387519,-2.36357260976526,-1.6490298758926,-1.32150116755513,1
72,29,-4,-2.90809891803425,-2.77540049909884,-2.71081718623259,-2.68025617933398,-2.43253640866083,-2.23917817336308,-2.37586704344328,-1.66735422444128,-1.30184829152171,1
72,30,-4,-2.91179929136664,-2.77753144964203,-2.71070854455012,-2.68713816670472,-2.4372462720149,-2.23396332017746,-2.38785257137348,-1.68593800290942,-1.28278636903423,1
72,31,-4,-2.91508212342626,-2.77902718880831,-2.71022242463951,-2.69358276080261,-2.44204783844776,-2.22903904751923,-2.39925622892908,-1.7048906174726,-1.26461040920365,1
72,32,-4,-2.91831502146326,-2.78043885731434,-2.70978677129326,-2.69993386441704,-2.44685442049841,-2.22420800959758,-2.41030004033328,-1.72400938062467,-1.2470660256621,1
72,33,-4,-2.92150647392677,-2.7818248407072,-2.7094157568253,-2.70620342876558,-2.45160426902648,-2.21940849522706,-2.42105962914426,-1.74325184027166,-1.2301461099704,1
72,34,-4,-2.9245823736083,-2.78311693853577,-2.70902423657252,-2.7123357686244,-2.45627108451075,-2.21463296977186,-2.43155198159326,-1.76261828610453,-1.21388473114866,1
72,35,-4,-2.92749385957073,-2.78427116655905,-2.70855389102527,-2.71830132148702,-2.46084456744823,-2.20988135682156,-2.44178652365466,-1.78209632990291,-1.19829472098523,1
72,36,-4,-2.93021606126905,-2.7852697248566,-2.70797483637988,-2.72408997134088,-2.46531804931512,-2.20515466615451,-2.45177174232892,-1.80165402146305,-1.18337747219212,1
72,37,-4,-2.9327422160134,-2.78611480610911,-2.70728125921602,-2.72970411127985,-2.46968170345983,-2.20045369585389,-2.4615184462866,-1.82123641929415,-1.16913093500474,1
72,38,-4,-2.93508247761732,-2.78682665102587,-2.70649357542622,-2.73515798076783,-2.47391595361075,-2.19577653907694,-2.47104512376973,-1.84075977407393,-1.15555336756084,1
72,39,-4,-2.93725418091246,-2.78743328558696,-2.70565458481328,-2.74047352977247,-2.47798450263657,-2.19111487683576,-2.48038806106406,-1.86011583837168,-1.14264586244579,1
72,40,-4,-2.93914304113407,-2.78784437415554,-2.70468958502823,-2.74559121319695,-2.48186169469775,-2.18647808350003,-2.48962394126143,-1.87930821239059,-1.13041925065609,1
72,41,-4,-2.94019925110651,-2.78757865726894,-2.70306979302778,-2.75015935194116,-2.48563116085491,-2.18196804919833,-2.49887520269355,-1.89878630084847,-1.11890400064547,1
72,42,-4,-2.94095689654828,-2.7871024174127,-2.70131020000374,-2.75450855048315,-2.48917949827004,-2.17746573789702,-2.50801581494868,-1.91803618093786,-1.10806769501558,1
72,43,-4,-2.94151634382979,-2.78649080221544,-2.69946986078541,-2.7586809067847,-2.49250185920829,-2.17294699011727,-2.51695683983426,-1.93696265725109,-1.09790125620422,1
72,44,-4,-2.94184589262207,-2.78570089932485,-2.69749157152578,-2.76263498344407,-2.49560516310699,-2.16840620142516,-2.5256441297989,-1.95559003388993,-1.08840736069118,1
72,45,-4,-2.94192132575769,-2.78469828136767,-2.69534147112676,-2.76633647307285,-2.49848253530713,-2.16383193326194,-2.5340387384333,-1.97392689162079,-1.07959005480022,1
72,46,-4,-2.94173714501891,-2.78346793950221,-2.693012710479,-2.76976395321239,-2.50112378943028,-2.15921084761534,-2.54210882761502,-1.99196221516738,-1.07144840616373,1
72,47,-4,-2.9413105203101,-2.78201716055022,-2.69052350169685,-2.77291017881474,-2.50352776090113,-2.15453217940324,-2.54982593778204,-2.00967246901757,-1.0639688412753,1
72,48,-4,-2.94069265498505,-2.780382869236,-2.68792218590857,-2.77578735154591,-2.5057164798736,-2.14979480737369,-2.55716375496964,-2.02702078131306,-1.05711513578588,1
72,49,-4,-2.93998060622684,-2.77863431507053,-2.68528779872263,-2.77843121118373,-2.50774647061011,-2.14502254315987,-2.56409344234508,-2.04392893612859,-1.0508291563929,1
72,50,-4,-2.93923247043498,-2.77676910214226,-2.68261429514011,-2.78084468856699,-2.50963388216818,-2.1402875035751,-2.57052172144661,-2.06011074809163,-1.04517682570004,1
72,51,-4,-2.93819119380068,-2.77444019227988,-2.67951727152422,-2.78283172075405,-2.51111821316669,-2.13569802771447,-2.57615583754293,-2.07480265625949,-1.04069738157193,1
72,52,-4,-2.93709169561908,-2.77201759777279,-2.67643687315227,-2.78454281661278,-2.51243321856325,-2.13120974194488,-2.58121501316803,-2.08857922251209,-1.03684936278328,1
72,53,-4,-2.93585397069474,-2.76952668731111,-2.67343471601224,-2.78592966808721,-2.51353712161807,-2.12681868471276,-2.58572402642749,-2.1015808432607,-1.03357002347203,1
72,54,-4,-2.93436095935488,-2.76692670474588,-2.67049575942286,-2.78690866482684,-2.5143475143611,-2.12257584956704,-2.58963959706508,-2.11373926830627,-1.03091607165845,1
72,55,-4,-2.93254466907662,-2.7642186663267,-2.66764982223618,-2.78741644982626,-2.51481769911129,-2.11856820508878,-2.59290817664944,-2.12493314611575,-1.02891741121995,1
72,56,-4,-2.93037722161478,-2.76145018925271,-2.66498123468766,-2.78740382389413,-2.51492751010631,-2.11491078660623,-2.59546464403355,-2.13500737004769,-1.02757496879468,1
72,57,-4,-2.92786522497489,-2.75872312958251,-2.66264318111245,-2.78682490158702,-2.51467179174749,-2.11175146951387,-2.59722330790257,-2.14375598719648,-1.0268677013027,1
72,58,-4,-2.92505726832669,-2.75622011603933,-2.66089647341098,-2.78562282861155,-2.51404985576461,-2.10928692381752,-2.59806403954163,-2.15087332540791,-1.02675727204271,1
72,59,-4,-2.92206056992466,-2.75424945290498,-2.6601743539694,-2.78370965806944,-2.51304807677742,-2.10779984310097,-2.59781088814642,-2.15586462587038,-1.02719308508652,1
72,60,-4,-2.91901825134852,-2.75323712895912,-2.66109133635796,-2.78097732756824,-2.51159596622324,-2.10782123314601,-2.59619265017086,-2.15793817304596,-1.02811330835908,1
72,61,-4,-2.91599819287938,-2.75347202715858,-2.66409361927627,-2.77744480285321,-2.50956861969135,-2.11027883019039,-2.59287627741775,-2.15628054059376,-1.02941140281206,1
72,62,-4,-2.91338463568418,-2.75489389298182,-2.6687045409207,-2.77331807535605,-2.50747738984502,-2.11393962682482,-2.58825427695941,-2.15231326347056,-1.03087355510715,1
72,63,-4,-2.91093125152621,-2.75638499057141,-2.67336363111922,-2.76877717101588,-2.50561176822181,-2.11725721277018,-2.58300075171422,-2.14840695984041,-1.03256655803166,1
72,64,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,65,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,66,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,67,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,68,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,69,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,70,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,71,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,72,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-72,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-71,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-70,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-69,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-68,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-67,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-66,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-65,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-64,-4,-2.70260289758193,-2.74586849765968,-2.78091627570961,-2.14738451840485,-2.47425959609779,-2.5487681202237,-1.11287097248114,-2.10376332212673,-2.56405505197781,1
71,-63,-4,-2.69609181769233,-2.74242877669091,-2.78100651795682,-2.14432571112995,-2.47509760247859,-2.55210336087047,-1.11118887534642,-2.10944420741906,-2.57112650951138,1
71,-62,-4,-2.68911196850665,-2.73965826714169,-2.78193249823727,-2.14013774505122,-2.47675299367032,-2.55629868309874,-1.10923249629745,-2.11503951974809,-2.5788464316679,1
71,-61,-4,-2.68260744781687,-2.73798460909827,-2.78371652112209,-2.13558741061389,-2.47913513554043,-2.560914294574,-1.10715628154351,-2.11953690746497,-2.5863178690115,1
71,-60,-4,-2.67804685391465,-2.73756580654755,-2.78609102443924,-2.13236098661198,-2.48150915289079,-2.56505103757664,-1.10524043946574,-2.12160540684088,-2.59221944062743,1
71,-59,-4,-2.67674824549246,-2.73871606201895,-2.78895278342506,-2.13172363031892,-2.48333849087318,-2.56805315396332,-1.10365297968645,-2.12004481788844,-2.59548567336378,1
71,-58,-4,-2.67780706838082,-2.74089058840874,-2.79201273986703,-2.13303448051761,-2.48461979985037,-2.57004510420231,-1.10261281196853,-2.11551467822369,-2.59648011331726,1
71,-57,-4,-2.68012191691632,-2.74351831896489,-2.79502784873947,-2.13546535284301,-2.48545725443624,-2.57129848955011,-1.10225886377643,-2.10891023079383,-2.59581567692636,1
71,-56,-4,-2.68314542931801,-2.74631350623856,-2.7978797559194,-2.13861218768785,-2.48589790195784,-2.57197267244561,-1.10263297258251,-2.10071940177183,-2.59385779392752,1
71,-55,-4,-2.68657755814876,-2.749119570771,-2.80050800269355,-2.14225143958106,-2.48596895535321,-2.57217218713651,-1.10373816286938,-2.09124650590816,-2.59085026151518,1
71,-54,-4,-2.69022525365644,-2.75183744054093,-2.80287826396488,-2.14623052016657,-2.4856938561604,-2.5719747223784,-1.10556445840417,-2.08071431422182,-2.58697679232885,1
71,-53,-4,-2.69394922515335,-2.75439988122811,-2.80497162312957,-2.15042712139255,-2.48509818479321,-2.57144419367901,-1.10809613972635,-2.06930302359547,-2.58238787792638,1
71,-52,-4,-2.69764869092712,-2.75677026869398,-2.8067886495876,-2.15473849724302,-2.48421405694559,-2.57064222023156,-1.11130797784044,-2.05716057712193,-2.57721175594849,1
71,-51,-4,-2.70128078004368,-2.75897198288557,-2.80837675217622,-2.15910809043314,-2.48308607546703,-2.56964934359186,-1.11514762888375,-2.0443762751905,-2.57154413271353,1
